x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,label
0.43404024839401245,0.5714980363845825,-0.7886772155761719,0.4614929258823395,0.525337815284729,-0.7451003193855286,0.47382837533950806,0.5305492877960205,-0.7450103163719177,0.4915429651737213,0.5354769229888916,-0.7452863454818726,0.4144662320613861,0.5178568363189697,-0.7443685531616211,0.3962896764278412,0.5185235738754272,-0.7434493899345398,0.38246244192123413,0.520065426826477,-0.7437508702278137,0.5185098648071289,0.5671453475952148,-0.4155411124229431,0.36323875188827515,0.5517921447753906,-0.4008377194404602,0.46311911940574646,0.6361420750617981,-0.6604437828063965,0.3996254801750183,0.631087601184845,-0.6564838886260986,0.651232898235321,0.8613954186439514,-0.23263125121593475,0.23040275275707245,0.8509358167648315,-0.24950599670410156,0.7231693267822266,1.2372385263442993,-0.20612671971321106,0.14376801252365112,1.2179845571517944,-0.2019164115190506,0.7449454069137573,1.5158183574676514,-0.4655781686306,0.150951087474823,1.4971565008163452,-0.5923117399215698,0.7798323631286621,1.6163989305496216,-0.5517441630363464,0.12504085898399353,1.5984727144241333,-0.6980465650558472,0.737794041633606,1.6229164600372314,-0.618434727191925,0.16950997710227966,1.6046626567840576,-0.7794527411460876,0.7180227041244507,1.5772486925125122,-0.5092046856880188,0.1842244565486908,1.5620399713516235,-0.6430913805961609,0.5599969029426575,1.5686061382293701,-0.03928317129611969,0.313897967338562,1.568785309791565,0.044352393597364426,0.555404007434845,2.1375372409820557,-0.08001994341611862,0.29898321628570557,2.1321487426757812,-0.05139188840985298,0.5568920969963074,2.6538422107696533,0.3618531823158264,0.3056895136833191,2.656886577606201,0.21897239983081818,0.5649817585945129,2.738583564758301,0.3774106800556183,0.3033655285835266,2.7503232955932617,0.22651667892932892,0.5045565962791443,2.830230712890625,-0.14670850336551666,0.3368522524833679,2.806483745574951,-0.33852526545524597,bicep_curl
0.4331743121147156,0.5714603066444397,-0.9801698923110962,0.4610830843448639,0.5244703888893127,-0.9271014332771301,0.47405797243118286,0.528898298740387,-0.9274660348892212,0.4910769462585449,0.533509373664856,-0.92779141664505,0.41350287199020386,0.5177659392356873,-0.9227531552314758,0.39622431993484497,0.5181494951248169,-0.9220422506332397,0.38227540254592896,0.519718587398529,-0.9225009083747864,0.5185118913650513,0.5657846927642822,-0.5411433577537537,0.3638628125190735,0.5517131090164185,-0.5055885910987854,0.4627307951450348,0.6359196305274963,-0.8302270174026489,0.39896321296691895,0.6308677792549133,-0.8208261728286743,0.6517525911331177,0.8616827130317688,-0.27789902687072754,0.2308589220046997,0.860642671585083,-0.27834025025367737,0.7297049164772034,1.2300467491149902,-0.2614690065383911,0.14120355248451233,1.2200297117233276,-0.18893373012542725,0.7528148889541626,1.5211832523345947,-0.6839016079902649,0.1479397416114807,1.5007795095443726,-0.5866132974624634,0.7856582403182983,1.625195860862732,-0.8091480135917664,0.1249355673789978,1.6019519567489624,-0.7015930414199829,0.7462097406387329,1.630982518196106,-0.8968061208724976,0.16694876551628113,1.6058673858642578,-0.7957075834274292,0.7257280349731445,1.5861526727676392,-0.7415822744369507,0.18053078651428223,1.5640393495559692,-0.6413190364837646,0.5690527558326721,1.5719798803329468,-0.04500989615917206,0.3139002323150635,1.5758200883865356,0.05000580474734306,0.5685132145881653,2.1449432373046875,-0.1231614351272583,0.31779277324676514,2.1406304836273193,-0.12195907533168793,0.581400454044342,2.6658806800842285,0.35327887535095215,0.33091244101524353,2.6758031845092773,0.18341419100761414,0.5893594026565552,2.7531702518463135,0.36766237020492554,0.32950103282928467,2.771919012069702,0.19264210760593414,0.5348374843597412,2.836073875427246,-0.22676153481006622,0.3686237633228302,2.8212504386901855,-0.43759885430336,bicep_curl
0.43254217505455017,0.5714663863182068,-0.9882062673568726,0.4606364369392395,0.5241395831108093,-0.9345897436141968,0.47413045167922974,0.5281649827957153,-0.9349676966667175,0.4905618131160736,0.5326735973358154,-0.9352996945381165,0.4127293527126312,0.5177556872367859,-0.9304699897766113,0.39615124464035034,0.517989993095398,-0.9298022389411926,0.3820982873439789,0.5195512175559998,-0.9302674531936646,0.5184854865074158,0.5651580095291138,-0.547981858253479,0.36426883935928345,0.5517048239707947,-0.5135343074798584,0.4622983932495117,0.6358852982521057,-0.8379486203193665,0.39846429228782654,0.6308522820472717,-0.829043984413147,0.6519367098808289,0.8617181181907654,-0.2820739150047302,0.23129212856292725,0.8659735321998596,-0.27895399928092957,0.7319621443748474,1.2238332033157349,-0.26913559436798096,0.13972653448581696,1.2202446460723877,-0.17488382756710052,0.7558761835098267,1.5219053030014038,-0.6889695525169373,0.14667657017707825,1.5008282661437988,-0.5751612186431885,0.7881393432617188,1.626581072807312,-0.8121959567070007,0.1249394416809082,1.6019309759140015,-0.7005616426467896,0.7497062683105469,1.6323832273483276,-0.9008620381355286,0.16601520776748657,1.6055359840393066,-0.7951049208641052,0.7290211915969849,1.5878214836120605,-0.7467033863067627,0.1789783537387848,1.5639373064041138,-0.632565438747406,0.5725991129875183,1.5724408626556396,-0.047199614346027374,0.3139105439186096,1.5776437520980835,0.05219556763768196,0.5741202235221863,2.1458659172058105,-0.1670929342508316,0.3257223069667816,2.1412148475646973,-0.18260601162910461,0.5901512503623962,2.6685867309570312,0.2774913012981415,0.34045907855033875,2.680523633956909,0.08426977694034576,0.5979467034339905,2.7567596435546875,0.2872108221054077,0.33930450677871704,2.7784056663513184,0.08854196965694427,0.5450690984725952,2.8368747234344482,-0.3173583149909973,0.3790985941886902,2.8235766887664795,-0.5442944765090942,bicep_curl
0.4323820471763611,0.57080078125,-1.0523536205291748,0.46044525504112244,0.5229014158248901,-0.9973363876342773,0.47430992126464844,0.5266943573951721,-0.9977477788925171,0.49037617444992065,0.5310303568840027,-0.9980616569519043,0.4120435118675232,0.5169520974159241,-0.9932591319084167,0.39595988392829895,0.5168276429176331,-0.9926043748855591,0.38179200887680054,0.5184321999549866,-0.9930821657180786,0.5186063051223755,0.5641263723373413,-0.5996197462081909,0.36441701650619507,0.5514649748802185,-0.5650371313095093,0.4622957110404968,0.635035514831543,-0.8988721966743469,0.3984045684337616,0.6301685571670532,-0.8897536396980286,0.6523177623748779,0.8612015247344971,-0.32194751501083374,0.23358623683452606,0.8686140179634094,-0.3222103714942932,0.7397762537002563,1.2182209491729736,-0.3176661431789398,0.14067092537879944,1.221344232559204,-0.21230223774909973,0.7641967535018921,1.5220293998718262,-0.7834016680717468,0.1483289748430252,1.505840539932251,-0.6418519616127014,0.7957891225814819,1.6270350217819214,-0.9213616251945496,0.12935301661491394,1.6080316305160522,-0.7829892039299011,0.7576215267181396,1.6326724290847778,-1.0119318962097168,0.16848212480545044,1.6102955341339111,-0.8884016275405884,0.7366335988044739,1.58840012550354,-0.8435360193252563,0.1809418499469757,1.5690089464187622,-0.7034393548965454,0.5839717984199524,1.5718449354171753,-0.05087408423423767,0.3204112946987152,1.5778579711914062,0.05575074627995491,0.5872392654418945,2.145852565765381,-0.13416559994220734,0.3402954936027527,2.143791675567627,-0.12515616416931152,0.6040531396865845,2.668680429458618,0.4227829575538635,0.3567921817302704,2.6824405193328857,0.26960453391075134,0.6116886734962463,2.7568929195404053,0.44151467084884644,0.3564170002937317,2.7793326377868652,0.2854965031147003,0.5613629817962646,2.8368144035339355,-0.18790331482887268,0.3953133225440979,2.825493097305298,-0.3733135461807251,bicep_curl
0.4321563243865967,0.57075434923172,-1.0177392959594727,0.4601922035217285,0.5226100087165833,-0.9625347852706909,0.4744114875793457,0.52631676197052,-0.962917685508728,0.49013787508010864,0.5306774377822876,-0.9631994962692261,0.41137418150901794,0.5167405605316162,-0.9591395258903503,0.39565548300743103,0.5164133310317993,-0.958483099937439,0.38141462206840515,0.5179688930511475,-0.9589366912841797,0.5185793042182922,0.5639108419418335,-0.5741365551948547,0.3644424378871918,0.5513659119606018,-0.5440360903739929,0.46217623353004456,0.6349441409111023,-0.8680253028869629,0.3981666564941406,0.6300837397575378,-0.8600425720214844,0.6522412896156311,0.8605726957321167,-0.3110669255256653,0.23461803793907166,0.871495246887207,-0.3127397894859314,0.740045964717865,1.211492896080017,-0.32232075929641724,0.14105549454689026,1.2247827053070068,-0.21102626621723175,0.7637582421302795,1.5170146226882935,-0.7960313558578491,0.15025709569454193,1.5102072954177856,-0.6327909231185913,0.7953990697860718,1.6218807697296143,-0.9335509538650513,0.1331363469362259,1.6120641231536865,-0.7694398164749146,0.7569050788879395,1.6269257068634033,-1.0207417011260986,0.1711764931678772,1.6139551401138306,-0.8687794804573059,0.736098051071167,1.5833866596221924,-0.8552178144454956,0.18334512412548065,1.572507619857788,-0.6918100714683533,0.5896592736244202,1.570601224899292,-0.05065016821026802,0.3251795172691345,1.5778700113296509,0.05553806573152542,0.5934256315231323,2.1448965072631836,-0.1337697058916092,0.34915998578071594,2.143725633621216,-0.14503975212574005,0.6114984154701233,2.6686103343963623,0.391912043094635,0.3644877076148987,2.6816518306732178,0.19022445380687714,0.6192582845687866,2.7564079761505127,0.4070863723754883,0.36342498660087585,2.7787814140319824,0.20106489956378937,0.5687911510467529,2.8354406356811523,-0.22308290004730225,0.4037516117095947,2.825083017349243,-0.44580262899398804,bicep_curl
0.4318910539150238,0.5707814693450928,-1.0055155754089355,0.46002712845802307,0.5225387215614319,-0.950783908367157,0.47452813386917114,0.5262139439582825,-0.9511922001838684,0.48996424674987793,0.5306231379508972,-0.9514981508255005,0.4108530580997467,0.516730010509491,-0.9468832015991211,0.3953701853752136,0.5163331031799316,-0.9462317228317261,0.38106247782707214,0.5178954005241394,-0.9467042088508606,0.518570601940155,0.5639305710792542,-0.5641140341758728,0.36441925168037415,0.5513617396354675,-0.5321301221847534,0.4620712399482727,0.6350205540657043,-0.8556912541389465,0.3977961540222168,0.6300863027572632,-0.8472801446914673,0.65178382396698,0.8605836629867554,-0.3036577105522156,0.2345983237028122,0.8742401003837585,-0.3109380900859833,0.7405426502227783,1.2082163095474243,-0.30938082933425903,0.14021533727645874,1.2256052494049072,-0.18750600516796112,0.7632293701171875,1.514723300933838,-0.748511552810669,0.14759525656700134,1.511203408241272,-0.6160926222801208,0.7949780225753784,1.6199902296066284,-0.8787226676940918,0.1303866058588028,1.6128987073898315,-0.7662274241447449,0.7562774419784546,1.6249325275421143,-0.9665543437004089,0.16818000376224518,1.61479651927948,-0.8548673391342163,0.7355709075927734,1.5816435813903809,-0.8064268827438354,0.1808696985244751,1.5734304189682007,-0.6797582507133484,0.5878581404685974,1.5707099437713623,-0.05080411583185196,0.32415929436683655,1.5785292387008667,0.05574678257107735,0.5909327268600464,2.145031690597534,-0.17817683517932892,0.34526604413986206,2.143585205078125,-0.19928309321403503,0.6084298491477966,2.6693167686462402,0.2639092206954956,0.35982292890548706,2.6825971603393555,0.06489206105470657,0.6162642240524292,2.757970094680786,0.27226167917251587,0.35855135321617126,2.7814788818359375,0.06819210201501846,0.56435626745224,2.835845470428467,-0.33964502811431885,0.3986387550830841,2.8250513076782227,-0.5654450058937073,bicep_curl
0.4318700432777405,0.5718188881874084,-1.0204187631607056,0.46002063155174255,0.5226268172264099,-0.9659996032714844,0.47482600808143616,0.5262412428855896,-0.9664281606674194,0.4898996949195862,0.5306388735771179,-0.9667251706123352,0.410693496465683,0.5172021985054016,-0.9627620577812195,0.39526134729385376,0.5166639685630798,-0.9621527791023254,0.3807605803012848,0.5182999968528748,-0.9626356363296509,0.5185486674308777,0.5639371871948242,-0.5767619609832764,0.3643631339073181,0.5516239404678345,-0.5472512245178223,0.4620639681816101,0.636182963848114,-0.8692930936813354,0.3977252244949341,0.6312063336372375,-0.8616782426834106,0.6517831087112427,0.8608066439628601,-0.31017428636550903,0.23457428812980652,0.8773871064186096,-0.31015869975090027,0.74165940284729,1.207934856414795,-0.3204546570777893,0.1400289535522461,1.2290703058242798,-0.20053866505622864,0.7635551691055298,1.5147992372512817,-0.7697921991348267,0.1465737372636795,1.5188790559768677,-0.6361044645309448,0.7951980829238892,1.6201213598251343,-0.9045767784118652,0.12919633090496063,1.6204978227615356,-0.7808958292007446,0.7560746669769287,1.624982237815857,-0.9923474192619324,0.16720004379749298,1.6219935417175293,-0.8802279233932495,0.7352363467216492,1.5818606615066528,-0.8281015157699585,0.18040534853935242,1.5810468196868896,-0.6981109380722046,0.5869308710098267,1.5718979835510254,-0.051041096448898315,0.3239426910877228,1.58119797706604,0.0559895820915699,0.5909115076065063,2.1470704078674316,-0.18289904296398163,0.3458791673183441,2.145110845565796,-0.1908315122127533,0.6091681122779846,2.6726133823394775,0.26943960785865784,0.3615056574344635,2.6853671073913574,0.085159070789814,0.6170145869255066,2.7615809440612793,0.27968379855155945,0.36046302318573,2.7844316959381104,0.09053066372871399,0.5650418996810913,2.8387656211853027,-0.32260221242904663,0.4001022279262543,2.8272173404693604,-0.5348261594772339,bicep_curl
0.4311291575431824,0.5723046064376831,-1.0415501594543457,0.4593948423862457,0.5226351618766785,-0.9886929392814636,0.47477370500564575,0.5262293219566345,-0.9890717267990112,0.4893947243690491,0.5306310057640076,-0.9893113970756531,0.4097239077091217,0.51725834608078,-0.9841564893722534,0.39435112476348877,0.5166864991188049,-0.983525276184082,0.3799910843372345,0.5183321833610535,-0.9839930534362793,0.5182191729545593,0.563937246799469,-0.6028839349746704,0.3642590641975403,0.5516910552978516,-0.5675228834152222,0.4614144265651703,0.6366063952445984,-0.8921350240707397,0.3968638777732849,0.6316151022911072,-0.8826778531074524,0.6517515182495117,0.8609839677810669,-0.33934539556503296,0.23452958464622498,0.8783044815063477,-0.3278469145298004,0.7429612874984741,1.208587408065796,-0.359096497297287,0.13932053744792938,1.230979084968567,-0.23429639637470245,0.763246476650238,1.5151034593582153,-0.8215290904045105,0.14543408155441284,1.5242806673049927,-0.6760593056678772,0.7950972318649292,1.620327115058899,-0.9625261425971985,0.12800592184066772,1.6266791820526123,-0.8203459978103638,0.7557128071784973,1.624950647354126,-1.0496110916137695,0.16645078361034393,1.627189040184021,-0.9215909242630005,0.7347851991653442,1.5818885564804077,-0.8801707029342651,0.1800760179758072,1.5864959955215454,-0.7371796369552612,0.5876380801200867,1.5720092058181763,-0.05157932639122009,0.3244245946407318,1.5820966958999634,0.056551843881607056,0.5934665203094482,2.148108720779419,-0.17456962168216705,0.3475455939769745,2.1478047370910645,-0.17297494411468506,0.6123474836349487,2.6743149757385254,0.2733041048049927,0.36467403173446655,2.6871864795684814,0.1112055629491806,0.6205716729164124,2.762779474258423,0.28758424520492554,0.36432331800460815,2.7852296829223633,0.12077794969081879,0.5678433775901794,2.840893268585205,-0.2918074429035187,0.4021265506744385,2.8296165466308594,-0.5187073945999146,bicep_curl
0.42969265580177307,0.5728327035903931,-1.0978801250457764,0.458254873752594,0.5226631760597229,-1.0425163507461548,0.4743615984916687,0.5262218713760376,-1.042933702468872,0.4885215163230896,0.530626118183136,-1.04320228099823,0.40838027000427246,0.5173331499099731,-1.0389931201934814,0.3928074240684509,0.516735851764679,-1.0384751558303833,0.3789081573486328,0.5183852314949036,-1.0389840602874756,0.5171231627464294,0.5639366507530212,-0.6422567367553711,0.3638550639152527,0.5517752170562744,-0.612578272819519,0.46027445793151855,0.6370063424110413,-0.9421463012695312,0.39553728699684143,0.6320746541023254,-0.9343659281730652,0.6514962911605835,0.8614594340324402,-0.35578909516334534,0.23357495665550232,0.8805909752845764,-0.3546786606311798,0.7433046102523804,1.2090532779693604,-0.3698224425315857,0.1376080960035324,1.2386791706085205,-0.2561827301979065,0.7629889249801636,1.5159804821014404,-0.8454009294509888,0.14455023407936096,1.533196210861206,-0.7028478980064392,0.7936450242996216,1.6210176944732666,-0.9874978065490723,0.1275475174188614,1.634807825088501,-0.8500677347183228,0.7538374662399292,1.6251195669174194,-1.0780752897262573,0.16606900095939636,1.6351186037063599,-0.9525884389877319,0.7329312562942505,1.5822398662567139,-0.9051979780197144,0.17980346083641052,1.594403624534607,-0.7640272378921509,0.5872642397880554,1.5738414525985718,-0.050987206399440765,0.3242705464363098,1.5856043100357056,0.05594955012202263,0.5928160548210144,2.152540922164917,-0.18379177153110504,0.347603976726532,2.15017032623291,-0.22676387429237366,0.6116814017295837,2.6799378395080566,0.2870834469795227,0.36483055353164673,2.692206382751465,0.07815982401371002,0.6194349527359009,2.7688047885894775,0.3008632957935333,0.3646370470523834,2.7912003993988037,0.08630557358264923,0.568496584892273,2.8465566635131836,-0.29556167125701904,0.4025617241859436,2.833082437515259,-0.5565686225891113,bicep_curl
0.42835092544555664,0.5763816833496094,-1.0740768909454346,0.4568015933036804,0.5239111185073853,-1.0206916332244873,0.47367143630981445,0.5268775820732117,-1.0211081504821777,0.4875386655330658,0.5310972929000854,-1.0213733911514282,0.40681004524230957,0.5193565487861633,-1.01655912399292,0.3909493088722229,0.5188066363334656,-1.0160295963287354,0.37759050726890564,0.5205389261245728,-1.0165233612060547,0.5156786441802979,0.5640219449996948,-0.6307433843612671,0.3634014129638672,0.5533255934715271,-0.5977493524551392,0.4594520628452301,0.6402097940444946,-0.9221621751785278,0.3947865962982178,0.635945737361908,-0.9133838415145874,0.6515567898750305,0.8628214597702026,-0.35652679204940796,0.23228032886981964,0.8837165236473083,-0.34683823585510254,0.7431281208992004,1.2093948125839233,-0.3782604932785034,0.13540585339069366,1.2435238361358643,-0.25104647874832153,0.7614749670028687,1.5166010856628418,-0.8525273203849792,0.1416682004928589,1.5364453792572021,-0.6928834915161133,0.7913454174995422,1.6212737560272217,-0.9949081540107727,0.12461356073617935,1.6374047994613647,-0.837394118309021,0.7512233257293701,1.6251248121261597,-1.082979440689087,0.16325849294662476,1.637123942375183,-0.938194751739502,0.730102002620697,1.5823391675949097,-0.9112390279769897,0.177536278963089,1.5964938402175903,-0.7532888054847717,0.5872930288314819,1.5757771730422974,-0.050954777747392654,0.32416242361068726,1.5884549617767334,0.055913060903549194,0.5929234623908997,2.154744863510132,-0.178436279296875,0.34774717688560486,2.1513874530792236,-0.20727655291557312,0.6127151250839233,2.6821675300598145,0.2880707085132599,0.3666837513446808,2.6929807662963867,0.09942798316478729,0.6204986572265625,2.771261692047119,0.3025662302970886,0.36680084466934204,2.7918944358825684,0.10729718208312988,0.5701781511306763,2.849151849746704,-0.2841913104057312,0.40553170442581177,2.8341729640960693,-0.5224907994270325,bicep_curl
