x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,label
0.37488406896591187,0.23941904306411743,-1.5310899019241333,0.4062005579471588,0.16495977342128754,-1.5230203866958618,0.43887168169021606,0.15295952558517456,-1.5229911804199219,0.4633065164089203,0.14308291673660278,-1.5234743356704712,0.3388359844684601,0.17903035879135132,-1.5049611330032349,0.31946325302124023,0.17762655019760132,-1.5051043033599854,0.3024948239326477,0.17510801553726196,-1.5053561925888062,0.5050413608551025,0.12899470329284668,-1.310453176498413,0.2875481843948364,0.17352551221847534,-1.2206498384475708,0.4270755648612976,0.289567768573761,-1.4380110502243042,0.358134925365448,0.30494654178619385,-1.4117515087127686,0.652889609336853,0.2754286527633667,-1.0560235977172852,0.24127797782421112,0.3784661293029785,-0.9945721626281738,0.8708847165107727,0.6713808178901672,-1.1292747259140015,0.12282687425613403,0.7906263470649719,-1.0952348709106445,0.9616895914077759,1.1305365562438965,-1.2695283889770508,0.15727603435516357,1.2117561101913452,-1.1893442869186401,1.0313090085983276,1.2384533882141113,-1.354461669921875,0.15083247423171997,1.3290772438049316,-1.2470287084579468,0.9560768008232117,1.239380121231079,-1.4169808626174927,0.20242854952812195,1.2997065782546997,-1.290431261062622,0.9220200777053833,1.2148144245147705,-1.2973792552947998,0.22379040718078613,1.2639340162277222,-1.2078713178634644,0.6207289099693298,0.7697252631187439,-0.020544977858662605,0.4048324227333069,0.7820107936859131,0.020264944061636925,0.8257118463516235,0.6814945936203003,-0.5174500346183777,0.17736577987670898,0.8336286544799805,-0.3473987877368927,0.6683270335197449,1.0101667642593384,-0.10779719054698944,0.36507081985473633,1.1275596618652344,-0.021973181515932083,0.6254698038101196,1.0424702167510986,-0.07299643009901047,0.42628931999206543,1.1503047943115234,0.0028292841743677855,0.7028892636299133,1.1849766969680786,-0.35391706228256226,0.31878650188446045,1.3349432945251465,-0.2598791718482971,pushup
0.375156432390213,0.22584542632102966,-1.5645041465759277,0.4058358073234558,0.1393698900938034,-1.5591180324554443,0.43784284591674805,0.13136672973632812,-1.5591850280761719,0.4619954526424408,0.12522369623184204,-1.5596294403076172,0.3387557864189148,0.15099431574344635,-1.5455338954925537,0.31945714354515076,0.1509242206811905,-1.5456551313400269,0.3024809658527374,0.15030284225940704,-1.5459024906158447,0.5050429105758667,0.11599639803171158,-1.3266311883926392,0.2875521779060364,0.15196633338928223,-1.2586140632629395,0.427258163690567,0.2739691138267517,-1.458970308303833,0.358249306678772,0.28625404834747314,-1.4388160705566406,0.6567367911338806,0.2716286778450012,-1.0555651187896729,0.23920705914497375,0.37115755677223206,-1.0213871002197266,0.8653367161750793,0.6989896297454834,-1.130473017692566,0.11711345613002777,0.802056074142456,-1.1432769298553467,0.9637249708175659,1.130840539932251,-1.2718770503997803,0.07422900944948196,1.2328547239303589,-1.2381460666656494,1.0312269926071167,1.230736255645752,-1.3543226718902588,0.03828831762075424,1.3366330862045288,-1.3040497303009033,0.9631518125534058,1.2331188917160034,-1.4171497821807861,0.09366755932569504,1.318942666053772,-1.3396813869476318,0.9260900616645813,1.212152123451233,-1.300751805305481,0.126321941614151,1.2896044254302979,-1.2549203634262085,0.6221272349357605,0.7611597776412964,-0.013144731521606445,0.40518292784690857,0.7795599699020386,0.012841157615184784,0.829987645149231,0.7646185755729675,-0.3989292085170746,0.21000659465789795,0.8242093920707703,-0.3411802053451538,0.6842783093452454,1.0122239589691162,0.0910688117146492,0.4048975110054016,1.110746145248413,0.04698540270328522,0.6462093591690063,1.040407657623291,0.13905321061611176,0.4590166211128235,1.1281507015228271,0.0821550115942955,0.7076809406280518,1.175883173942566,-0.09011351317167282,0.3911435008049011,1.3058850765228271,-0.160162553191185,pushup
0.37515681982040405,0.20599627494812012,-1.580177664756775,0.4047927260398865,0.11913911998271942,-1.5745011568069458,0.4358399510383606,0.11203568428754807,-1.5744915008544922,0.4596938192844391,0.1070835068821907,-1.5748330354690552,0.33829522132873535,0.13110442459583282,-1.5622444152832031,0.31937670707702637,0.13148601353168488,-1.5623763799667358,0.3024227023124695,0.13109974563121796,-1.5626341104507446,0.5049549341201782,0.10052880644798279,-1.3316892385482788,0.28749537467956543,0.1351596713066101,-1.2729905843734741,0.42733079195022583,0.2571232318878174,-1.4708175659179688,0.35824665427207947,0.2680026590824127,-1.4536274671554565,0.6652888059616089,0.27197131514549255,-1.0557861328125,0.23291213810443878,0.37132856249809265,-1.0370771884918213,0.8600726127624512,0.7352398633956909,-1.1279027462005615,0.11083871126174927,0.8399734497070312,-1.1495120525360107,0.95061194896698,1.1532503366470337,-1.2754886150360107,0.07566140592098236,1.2337384223937988,-1.2564284801483154,1.0115201473236084,1.2557101249694824,-1.3570958375930786,0.04787295684218407,1.343546748161316,-1.32603120803833,0.9506114721298218,1.2501121759414673,-1.4262659549713135,0.10388016700744629,1.3191226720809937,-1.3597972393035889,0.9138633012771606,1.2241889238357544,-1.306204080581665,0.13297134637832642,1.287117600440979,-1.2713319063186646,0.6222613453865051,0.7527604699134827,-0.0023991165217012167,0.40155190229415894,0.7727355360984802,0.0022016135044395924,0.8436726331710815,0.7585038542747498,-0.5895640850067139,0.1894998401403427,0.8005083203315735,-0.6339377760887146,0.6909943222999573,1.0281989574432373,0.021926838904619217,0.40253114700317383,1.1127312183380127,-0.2086034119129181,0.6486555933952332,1.0466320514678955,0.11745896190404892,0.45904675126075745,1.128689169883728,-0.17141768336296082,0.7136253118515015,1.1935194730758667,-0.20299561321735382,0.3989218771457672,1.328644037246704,-0.4516386389732361,pushup
0.3750758767127991,0.20107613503932953,-1.6134519577026367,0.4042678475379944,0.10969123244285583,-1.5967084169387817,0.4348711371421814,0.10320921987295151,-1.596736192703247,0.4586544930934906,0.09988309442996979,-1.5970901250839233,0.33687612414360046,0.12427791953086853,-1.586370587348938,0.31795239448547363,0.12536585330963135,-1.5865212678909302,0.30034536123275757,0.12550649046897888,-1.5867698192596436,0.5050944089889526,0.09869993478059769,-1.330390453338623,0.2851119935512543,0.13269831240177155,-1.2783554792404175,0.42785030603408813,0.25205183029174805,-1.4963324069976807,0.3579135537147522,0.2672213613986969,-1.4825220108032227,0.6687663197517395,0.2836149334907532,-1.068574070930481,0.2286154329776764,0.3769959807395935,-1.0618395805358887,0.8377431631088257,0.7886613011360168,-1.159713625907898,0.10330166667699814,0.8628737926483154,-1.2122611999511719,0.948691725730896,1.2112667560577393,-1.3303412199020386,0.05296824127435684,1.261160969734192,-1.3483402729034424,1.0133317708969116,1.3169423341751099,-1.4244472980499268,0.012551931664347649,1.3741583824157715,-1.4341975450515747,0.9501938819885254,1.320810317993164,-1.5090709924697876,0.07383108139038086,1.3568308353424072,-1.4844814538955688,0.9123960733413696,1.2937198877334595,-1.3684436082839966,0.10812368243932724,1.32461678981781,-1.3725794553756714,0.6235707402229309,0.7629193067550659,-0.00038865115493535995,0.40142306685447693,0.7861261367797852,0.00014737415767740458,0.8646446466445923,0.7714977264404297,-0.6267930269241333,0.1892724484205246,0.8133357763290405,-0.5975013375282288,0.6957418918609619,1.0316277742385864,0.01851193793118,0.412801593542099,1.1012356281280518,-0.13142302632331848,0.6506810188293457,1.0453330278396606,0.08857275545597076,0.4685729146003723,1.1107070446014404,-0.09301811456680298,0.713185727596283,1.1953778266906738,-0.143198624253273,0.41966286301612854,1.3079942464828491,-0.3597142994403839,pushup
0.37507545948028564,0.20323260128498077,-1.6361141204833984,0.40434566140174866,0.11224345117807388,-1.623790979385376,0.43490689992904663,0.10599135607481003,-1.6237602233886719,0.45869168639183044,0.10229965299367905,-1.6240684986114502,0.33640438318252563,0.1258118450641632,-1.615828514099121,0.3172355890274048,0.12671422958374023,-1.6159417629241943,0.29897353053092957,0.126839280128479,-1.6162004470825195,0.506278395652771,0.09960873425006866,-1.3527143001556396,0.28276410698890686,0.13287700712680817,-1.3178738355636597,0.42790165543556213,0.25383618474006653,-1.5173628330230713,0.3573724925518036,0.26999732851982117,-1.5067312717437744,0.6689742803573608,0.2845413088798523,-1.0953972339630127,0.222127765417099,0.38172024488449097,-1.0757362842559814,0.8306599855422974,0.7757043242454529,-1.1661380529403687,0.051813412457704544,0.8721181750297546,-1.2055622339248657,0.922606348991394,1.195981740951538,-1.335150957107544,0.04386322945356369,1.2615437507629395,-1.3363821506500244,0.9868121147155762,1.3022257089614868,-1.4214915037155151,0.00940027553588152,1.3807594776153564,-1.4119837284088135,0.9250049591064453,1.3026937246322632,-1.4989373683929443,0.06791205704212189,1.3567755222320557,-1.4542977809906006,0.8865439295768738,1.2762340307235718,-1.3688184022903442,0.10067542642354965,1.321296215057373,-1.3553746938705444,0.6238131523132324,0.7610740661621094,0.004468386061489582,0.40142321586608887,0.7860186696052551,-0.004691113717854023,0.8884931802749634,0.7575620412826538,-0.7518226504325867,0.17717227339744568,0.8044697046279907,-0.8403778076171875,0.7201321125030518,1.0083409547805786,-0.059807419776916504,0.41669583320617676,1.1033211946487427,-0.3286570906639099,0.6712174415588379,1.0127241611480713,0.034114524722099304,0.47447752952575684,1.1111165285110474,-0.2798934280872345,0.7319830656051636,1.166103720664978,-0.20289364457130432,0.42933911085128784,1.3134710788726807,-0.5676389932632446,pushup
0.3757205903530121,0.20099253952503204,-1.9529454708099365,0.4054674506187439,0.10782966017723083,-1.9379628896713257,0.435016393661499,0.10095440596342087,-1.9380677938461304,0.4586504101753235,0.09708376228809357,-1.9385087490081787,0.33648109436035156,0.1261439472436905,-1.9353548288345337,0.3174195885658264,0.12798094749450684,-1.9355236291885376,0.2991081774234772,0.1287878155708313,-1.9357306957244873,0.5062800049781799,0.0916227176785469,-1.639587163925171,0.2814200520515442,0.13366584479808807,-1.6252667903900146,0.428382009267807,0.2506559193134308,-1.8180220127105713,0.35751962661743164,0.2690381109714508,-1.8135401010513306,0.6684364080429077,0.2761427164077759,-1.2944713830947876,0.2124030888080597,0.37801095843315125,-1.2901670932769775,0.8352230191230774,0.7593185305595398,-1.3200229406356812,0.0655900165438652,0.8830320239067078,-1.3475998640060425,0.9248722791671753,1.1889797449111938,-1.5012222528457642,0.10136395692825317,1.2602473497390747,-1.4869900941848755,0.9803651571273804,1.299946904182434,-1.6072479486465454,0.08782542496919632,1.3480761051177979,-1.5959638357162476,0.9194305539131165,1.300245761871338,-1.663090467453003,0.14002731442451477,1.3146939277648926,-1.6093553304672241,0.8823282122612,1.269936203956604,-1.5292198657989502,0.16089488565921783,1.2862740755081177,-1.4984562397003174,0.626329779624939,0.7407321333885193,0.004005054477602243,0.40264105796813965,0.7744959592819214,-0.004380994476377964,0.8857623338699341,0.7616502046585083,0.3324490189552307,0.2433057725429535,0.8504716157913208,0.23987969756126404,0.820597767829895,0.9337174296379089,1.187017560005188,0.4121994078159332,1.0869544744491577,0.992308497428894,0.7850712537765503,0.9258204102516174,1.2718303203582764,0.4695315957069397,1.0923075675964355,1.0643365383148193,0.8787145614624023,1.083591341972351,1.0714237689971924,0.40872007608413696,1.2861855030059814,0.8133098483085632,pushup
0.375287801027298,0.17978551983833313,-1.9272091388702393,0.4055069088935852,0.08361022174358368,-1.9142204523086548,0.4350349009037018,0.07692290842533112,-1.914345145225525,0.45866602659225464,0.07364822924137115,-1.914729356765747,0.3333130478858948,0.10587487369775772,-1.9084651470184326,0.3139083683490753,0.10922356694936752,-1.9085696935653687,0.2953168749809265,0.11146950721740723,-1.9087852239608765,0.5063897371292114,0.07242653518915176,-1.6320593357086182,0.27269941568374634,0.12035875767469406,-1.6052011251449585,0.4286145269870758,0.23409228026866913,-1.801116704940796,0.3560088872909546,0.25471624732017517,-1.7925446033477783,0.669804036617279,0.26144617795944214,-1.2942450046539307,0.20708954334259033,0.3573436439037323,-1.292277455329895,0.8418272733688354,0.7541959881782532,-1.3462804555892944,0.05447462201118469,0.8763760924339294,-1.3656225204467773,0.9429131746292114,1.189875841140747,-1.5410778522491455,0.04287862032651901,1.2643440961837769,-1.5071821212768555,1.0010457038879395,1.2921932935714722,-1.6471503973007202,0.003251156536862254,1.351912021636963,-1.6189788579940796,0.9426019787788391,1.2920889854431152,-1.7167593240737915,0.05786977335810661,1.3285521268844604,-1.6567659378051758,0.8994861841201782,1.266749620437622,-1.5758126974105835,0.09262765944004059,1.3025213479995728,-1.5312836170196533,0.6278806924819946,0.72574782371521,0.00556471711024642,0.4023638367652893,0.7536693215370178,-0.00585288368165493,0.8692693710327148,0.8122497797012329,0.44672903418540955,0.2468765527009964,0.8472995162010193,0.2094336748123169,0.7837217450141907,0.9540277719497681,1.3196607828140259,0.40966400504112244,1.0456544160842896,0.9276717305183411,0.7450495958328247,0.9578225612640381,1.4019190073013306,0.4604538381099701,1.052998661994934,0.9934996366500854,0.8378642201423645,1.1108344793319702,1.2112053632736206,0.39849838614463806,1.2395516633987427,0.7513689398765564,pushup
0.37207403779029846,0.18419580161571503,-1.854387640953064,0.40386953949928284,0.08785559237003326,-1.8513128757476807,0.434535413980484,0.08098933100700378,-1.8513933420181274,0.45816493034362793,0.07645825296640396,-1.8518476486206055,0.3267331123352051,0.10501539707183838,-1.8408491611480713,0.30654996633529663,0.10633011907339096,-1.8410007953643799,0.28659605979919434,0.10707073658704758,-1.8413021564483643,0.5062928199768066,0.06860875338315964,-1.5870411396026611,0.26330918073654175,0.10858727991580963,-1.5415048599243164,0.427394300699234,0.23774413764476776,-1.7334096431732178,0.35300299525260925,0.25625839829444885,-1.7198585271835327,0.6720746755599976,0.2543717920780182,-1.2568185329437256,0.20497195422649384,0.34778928756713867,-1.236251711845398,0.8509814143180847,0.7517187595367432,-1.3028680086135864,0.034382037818431854,0.8704937696456909,-1.314955472946167,0.9720767140388489,1.1923972368240356,-1.4666264057159424,0.03964901715517044,1.2606900930404663,-1.435895323753357,1.0380016565322876,1.2925406694412231,-1.5617907047271729,0.009498102590441704,1.3554596900939941,-1.5200730562210083,0.9766415357589722,1.294551134109497,-1.6288152933120728,0.062079597264528275,1.331554651260376,-1.5606111288070679,0.9341769218444824,1.2684041261672974,-1.4974926710128784,0.09294728934764862,1.3024165630340576,-1.456137776374817,0.6278414726257324,0.7086380124092102,0.004570394288748503,0.4019957184791565,0.7457817196846008,-0.0048735300078988075,0.8683372735977173,0.861297070980072,0.2999911308288574,0.19668832421302795,0.8254967927932739,-0.322304368019104,0.7737817168235779,0.9607686996459961,1.168491005897522,0.39466580748558044,1.047645092010498,0.17483200132846832,0.73707115650177,0.9719944596290588,1.2509682178497314,0.4383729100227356,0.9841610193252563,0.21952307224273682,0.813825786113739,1.1216386556625366,1.0649445056915283,0.3926057815551758,1.2443702220916748,-0.06068921089172363,pushup
0.3684712052345276,0.18730095028877258,-1.9606859683990479,0.3977414667606354,0.09331844747066498,-1.9583313465118408,0.43162551522254944,0.08589078485965729,-1.9584325551986694,0.4563714861869812,0.08046599477529526,-1.9589881896972656,0.32210758328437805,0.10857381671667099,-1.9467179775238037,0.30201858282089233,0.10916746407747269,-1.9469139575958252,0.28195250034332275,0.1092798039317131,-1.9472990036010742,0.5048644542694092,0.06558925658464432,-1.6755151748657227,0.260273277759552,0.10744272917509079,-1.625474214553833,0.42507416009902954,0.2404634952545166,-1.830061912536621,0.3516780436038971,0.2573963403701782,-1.815454125404358,0.6734526753425598,0.249877467751503,-1.3169615268707275,0.20335523784160614,0.3382302522659302,-1.2893925905227661,0.8556658625602722,0.7618237137794495,-1.3511035442352295,0.03425292298197746,0.8661296367645264,-1.3639724254608154,0.9707163572311401,1.1993167400360107,-1.504868745803833,0.047273069620132446,1.2584034204483032,-1.4773941040039062,1.0361288785934448,1.2916581630706787,-1.6036792993545532,0.020209159702062607,1.3536067008972168,-1.5624886751174927,0.9730887413024902,1.2963154315948486,-1.6635147333145142,0.07389891892671585,1.3313013315200806,-1.593266248703003,0.9317179918289185,1.2713799476623535,-1.5326966047286987,0.1033436506986618,1.3015213012695312,-1.4931467771530151,0.6265034675598145,0.7022812366485596,0.004364436957985163,0.3974762260913849,0.7306221723556519,-0.004649321548640728,0.8216789960861206,0.8754903078079224,0.567963719367981,0.1831873655319214,0.8253522515296936,-0.17607462406158447,0.7154659032821655,0.9460007548332214,1.542829990386963,0.37749046087265015,1.0478965044021606,0.36946502327919006,0.6901767253875732,0.9404884576797485,1.6399850845336914,0.4232279360294342,1.0247691869735718,0.422821581363678,0.7444238066673279,1.086674451828003,1.4573134183883667,0.3896811604499817,1.242661952972412,0.13394902646541595,pushup
0.3667239248752594,0.18542656302452087,-1.8505744934082031,0.3973120152950287,0.09106579422950745,-1.8406531810760498,0.43160349130630493,0.08102931082248688,-1.8407189846038818,0.45634621381759644,0.07251226902008057,-1.8411929607391357,0.3189201056957245,0.10326861590147018,-1.829270362854004,0.2975158989429474,0.10087497532367706,-1.8294343948364258,0.27598974108695984,0.09823004901409149,-1.8297350406646729,0.5047564506530762,0.04704069718718529,-1.575495958328247,0.25252765417099,0.08857198059558868,-1.523162603378296,0.42398419976234436,0.23753094673156738,-1.7304527759552002,0.3500366806983948,0.253493994474411,-1.7153533697128296,0.6778324246406555,0.22512395679950714,-1.258109211921692,0.19602259993553162,0.3214254081249237,-1.227162480354309,0.8605618476867676,0.7578608989715576,-1.317561388015747,0.04150029271841049,0.8502653241157532,-1.3204553127288818,0.9700873494148254,1.199992299079895,-1.4807466268539429,0.04404193162918091,1.2579768896102905,-1.3973771333694458,1.0330593585968018,1.2957265377044678,-1.5666121244430542,0.017549287527799606,1.3549995422363281,-1.4631307125091553,0.9677287936210632,1.29813551902771,-1.6055196523666382,0.07034187018871307,1.333665132522583,-1.4805697202682495,0.926430344581604,1.2720831632614136,-1.4997732639312744,0.1007913202047348,1.3027719259262085,-1.405552625656128,0.6257474422454834,0.6763591766357422,0.003776171011850238,0.39573773741722107,0.70496666431427,-0.004075019620358944,0.817886233329773,0.8441890478134155,0.15636897087097168,0.18164697289466858,0.8131431937217712,-0.16316530108451843,0.7095705270767212,0.9546040892601013,0.8823230862617493,0.3748406767845154,1.0453684329986572,0.3416071832180023,0.680712103843689,0.9548912048339844,0.9592208862304688,0.42400020360946655,1.0383728742599487,0.3889846205711365,0.7451573610305786,1.0942858457565308,0.7424140572547913,0.3818146288394928,1.251979112625122,0.13560977578163147,pushup
